Delivery Date,Delivery Hour,Settlement Point Name,Settlement Point Price
3/6/2019,15,LZ_SOUTH,17.87
3/6/2019,16,LZ_WEST,4.19
3/6/2019,16,LZ_SOUTH,17.0425
3/6/2019,16,LZ_HOUSTON,16.15
3/6/2019,16,LZ_NORTH,14.8825
3/6/2019,17,LZ_NORTH,14.475
3/6/2019,17,LZ_WEST,0.27
3/6/2019,17,LZ_HOUSTON,16.47
3/6/2019,17,LZ_SOUTH,17.715
3/6/2019,18,LZ_SOUTH,19.3325
3/6/2019,18,LZ_NORTH,14.1275
3/6/2019,18,LZ_WEST,-0.125
3/6/2019,18,LZ_HOUSTON,17.025
3/6/2019,19,LZ_HOUSTON,20.21
3/6/2019,19,LZ_SOUTH,22.6275
3/6/2019,19,LZ_WEST,7.625
3/6/2019,19,LZ_NORTH,17.6375
3/6/2019,20,LZ_NORTH,19.73
3/6/2019,20,LZ_HOUSTON,22.2725
3/6/2019,20,LZ_SOUTH,25.32
3/6/2019,20,LZ_WEST,12.5725
3/6/2019,21,LZ_SOUTH,24.4325
3/6/2019,21,LZ_WEST,5.2875
3/6/2019,21,LZ_NORTH,17.3875
3/6/2019,21,LZ_HOUSTON,21.05
3/6/2019,22,LZ_NORTH,16.7425
3/6/2019,22,LZ_WEST,2.4225
3/6/2019,22,LZ_HOUSTON,20.38
3/6/2019,22,LZ_SOUTH,23.2325
3/6/2019,23,LZ_SOUTH,20.115
3/6/2019,23,LZ_HOUSTON,19.975
3/6/2019,23,LZ_WEST,1.25
3/6/2019,23,LZ_NORTH,18.0125
3/6/2019,24,LZ_SOUTH,19.015
3/6/2019,24,LZ_WEST,-0.24
3/6/2019,24,LZ_HOUSTON,17.99
3/6/2019,24,LZ_NORTH,15.4025
3/7/2019,1,LZ_HOUSTON,16.5325
3/7/2019,1,LZ_WEST,-1.23
3/7/2019,1,LZ_NORTH,13
3/7/2019,1,LZ_SOUTH,18.745
3/7/2019,2,LZ_HOUSTON,16.8925
3/7/2019,2,LZ_WEST,-1.2175
3/7/2019,2,LZ_NORTH,13.6825
3/7/2019,2,LZ_SOUTH,18.5275
3/7/2019,3,LZ_NORTH,12.965
3/7/2019,3,LZ_WEST,-1.1
3/7/2019,3,LZ_SOUTH,17.585
3/7/2019,3,LZ_HOUSTON,16.075
3/7/2019,4,LZ_SOUTH,16.715
3/7/2019,4,LZ_HOUSTON,15.81
3/7/2019,4,LZ_WEST,-0.3275
3/7/2019,4,LZ_NORTH,12.5925
3/7/2019,5,LZ_NORTH,13.3575
3/7/2019,5,LZ_SOUTH,17.0125
3/7/2019,5,LZ_HOUSTON,16.4175
3/7/2019,5,LZ_WEST,0.0125
3/7/2019,6,LZ_WEST,2.0275
3/7/2019,6,LZ_NORTH,15.81
3/7/2019,6,LZ_HOUSTON,19.1225
3/7/2019,6,LZ_SOUTH,19.75
3/7/2019,7,LZ_HOUSTON,31.36
3/7/2019,7,LZ_SOUTH,34.315
3/7/2019,7,LZ_NORTH,26.3
3/7/2019,7,LZ_WEST,9.6475
3/7/2019,8,LZ_NORTH,20.4425
3/7/2019,8,LZ_HOUSTON,22.8875
3/7/2019,8,LZ_SOUTH,30.175
3/7/2019,8,LZ_WEST,17.1625
3/7/2019,9,LZ_SOUTH,26.57
3/7/2019,9,LZ_NORTH,20.3775
3/7/2019,9,LZ_HOUSTON,21.005
3/7/2019,9,LZ_WEST,15.7575
3/7/2019,10,LZ_SOUTH,49.565
3/7/2019,10,LZ_NORTH,48.9525
3/7/2019,10,LZ_WEST,48.8325
3/7/2019,10,LZ_HOUSTON,49.4025
3/7/2019,11,LZ_WEST,32.5625
3/7/2019,11,LZ_HOUSTON,31.085
3/7/2019,11,LZ_SOUTH,30.985
3/7/2019,11,LZ_NORTH,30.9725
3/7/2019,12,LZ_WEST,25.78
3/7/2019,12,LZ_NORTH,23.8875
3/7/2019,12,LZ_HOUSTON,23.9
3/7/2019,12,LZ_SOUTH,23.785
3/7/2019,13,LZ_NORTH,22.48
3/7/2019,13,LZ_HOUSTON,22.48
3/7/2019,13,LZ_WEST,24.21
3/7/2019,13,LZ_SOUTH,22.3825
3/7/2019,14,LZ_HOUSTON,96.9375
3/7/2019,14,LZ_SOUTH,97.9025
3/7/2019,14,LZ_WEST,95.3
3/7/2019,14,LZ_NORTH,95.39
3/7/2019,15,LZ_SOUTH,20.88
3/7/2019,15,LZ_NORTH,20.88
3/7/2019,15,LZ_WEST,20.88
3/7/2019,15,LZ_HOUSTON,20.88
3/7/2019,16,LZ_HOUSTON,21.0025
3/7/2019,16,LZ_NORTH,18.5225
3/7/2019,16,LZ_SOUTH,22.19
3/7/2019,16,LZ_WEST,29.2775
3/7/2019,17,LZ_SOUTH,21.7425
3/7/2019,17,LZ_HOUSTON,21.0475
3/7/2019,17,LZ_NORTH,19.3025
3/7/2019,17,LZ_WEST,29.97
3/7/2019,18,LZ_NORTH,22.175
3/7/2019,18,LZ_SOUTH,18.7425
3/7/2019,18,LZ_WEST,14.255
3/7/2019,18,LZ_HOUSTON,20.0325
3/7/2019,19,LZ_SOUTH,20.1175
3/7/2019,19,LZ_NORTH,31.185
3/7/2019,19,LZ_WEST,4.4175
3/7/2019,19,LZ_HOUSTON,24.36
3/7/2019,20,LZ_NORTH,28.3475
3/7/2019,20,LZ_SOUTH,19.295
3/7/2019,20,LZ_HOUSTON,22.8375
3/7/2019,20,LZ_WEST,1.3375
3/7/2019,21,LZ_SOUTH,17.82
3/7/2019,21,LZ_HOUSTON,20.6775
3/7/2019,21,LZ_NORTH,25.08
3/7/2019,21,LZ_WEST,0.67
3/7/2019,22,LZ_NORTH,19.39
3/7/2019,22,LZ_HOUSTON,16.325
3/7/2019,22,LZ_WEST,0.065
3/7/2019,22,LZ_SOUTH,14.095
3/7/2019,23,LZ_SOUTH,9.39
3/7/2019,23,LZ_WEST,0.18
3/7/2019,23,LZ_NORTH,13.5375
3/7/2019,23,LZ_HOUSTON,11.12
3/7/2019,24,LZ_WEST,-0.3775
3/7/2019,24,LZ_HOUSTON,14.77
3/7/2019,24,LZ_SOUTH,11.6925
3/7/2019,24,LZ_NORTH,19.1775
3/8/2019,1,LZ_WEST,-0.3725
3/8/2019,1,LZ_SOUTH,7.7225
3/8/2019,1,LZ_HOUSTON,9.955
3/8/2019,1,LZ_NORTH,13.17
3/8/2019,2,LZ_HOUSTON,9.835
3/8/2019,2,LZ_SOUTH,8.02
3/8/2019,2,LZ_WEST,1.4125
3/8/2019,2,LZ_NORTH,12.3725
3/8/2019,3,LZ_HOUSTON,16.165
3/8/2019,3,LZ_NORTH,16.38
3/8/2019,3,LZ_SOUTH,16.01
3/8/2019,3,LZ_WEST,15.4525
3/8/2019,4,LZ_WEST,16.7625
3/8/2019,4,LZ_SOUTH,16.7625
3/8/2019,4,LZ_HOUSTON,16.7625
3/8/2019,4,LZ_NORTH,16.7625
3/8/2019,5,LZ_HOUSTON,16.6
3/8/2019,5,LZ_WEST,16.6
3/8/2019,5,LZ_SOUTH,16.6
3/8/2019,5,LZ_NORTH,16.6
3/8/2019,6,LZ_WEST,17.6525
3/8/2019,6,LZ_HOUSTON,17.6525
3/8/2019,6,LZ_NORTH,17.6525
3/8/2019,6,LZ_SOUTH,17.6525
3/8/2019,7,LZ_HOUSTON,22.1275
3/8/2019,7,LZ_WEST,30.5675
3/8/2019,7,LZ_SOUTH,21.43
3/8/2019,7,LZ_NORTH,22.57
3/8/2019,8,LZ_NORTH,27.2725
3/8/2019,8,LZ_WEST,38.125
3/8/2019,8,LZ_SOUTH,25.1875
3/8/2019,8,LZ_HOUSTON,26.78
3/8/2019,9,LZ_SOUTH,34.4275
3/8/2019,9,LZ_HOUSTON,36.885
3/8/2019,9,LZ_NORTH,37.425
3/8/2019,9,LZ_WEST,49.8025
3/8/2019,10,LZ_NORTH,91.1775
3/8/2019,10,LZ_WEST,96.505
3/8/2019,10,LZ_SOUTH,47.13
3/8/2019,10,LZ_HOUSTON,117.1775
3/8/2019,11,LZ_NORTH,28.09
3/8/2019,11,LZ_HOUSTON,28.8575
3/8/2019,11,LZ_SOUTH,22.4625
3/8/2019,11,LZ_WEST,31.0725
3/8/2019,12,LZ_NORTH,48.65
3/8/2019,12,LZ_SOUTH,41.47
3/8/2019,12,LZ_WEST,55.09
3/8/2019,12,LZ_HOUSTON,50.1025
3/8/2019,13,LZ_NORTH,32.7025
3/8/2019,13,LZ_SOUTH,26.9375
3/8/2019,13,LZ_WEST,42.7175
3/8/2019,13,LZ_HOUSTON,35.5225
3/8/2019,14,LZ_HOUSTON,26.4675
3/8/2019,14,LZ_WEST,31.3075
3/8/2019,14,LZ_NORTH,25.8625
3/8/2019,14,LZ_SOUTH,23.8825
3/8/2019,15,LZ_WEST,24.8975
3/8/2019,15,LZ_HOUSTON,22.93
3/8/2019,15,LZ_SOUTH,22.1425
3/8/2019,15,LZ_NORTH,22.635
3/8/2019,16,LZ_HOUSTON,21.9525
3/8/2019,16,LZ_WEST,24.5875
3/8/2019,16,LZ_NORTH,22.105
3/8/2019,16,LZ_SOUTH,23.2925
3/8/2019,17,LZ_NORTH,22.675
3/8/2019,17,LZ_WEST,22.8875
3/8/2019,17,LZ_HOUSTON,22.945
3/8/2019,17,LZ_SOUTH,23.9275
3/8/2019,18,LZ_NORTH,21.4125
3/8/2019,18,LZ_HOUSTON,22.3975
3/8/2019,18,LZ_SOUTH,19.9075
3/8/2019,18,LZ_WEST,23.97
3/8/2019,19,LZ_SOUTH,19.3625
3/8/2019,19,LZ_WEST,23.9325
3/8/2019,19,LZ_NORTH,21.0175
3/8/2019,19,LZ_HOUSTON,22.5625
3/8/2019,20,LZ_SOUTH,20.11
3/8/2019,20,LZ_HOUSTON,28.9675
3/8/2019,20,LZ_WEST,27.5
3/8/2019,20,LZ_NORTH,23.1325
3/8/2019,21,LZ_SOUTH,17.74
3/8/2019,21,LZ_HOUSTON,22.5125
3/8/2019,21,LZ_NORTH,24.4175
3/8/2019,21,LZ_WEST,14.595
3/8/2019,22,LZ_WEST,10.3075
3/8/2019,22,LZ_SOUTH,19.7
3/8/2019,22,LZ_NORTH,16.8625
3/8/2019,22,LZ_HOUSTON,112.3575
3/8/2019,23,LZ_HOUSTON,40.0475
3/8/2019,23,LZ_SOUTH,19.57
3/8/2019,23,LZ_WEST,11.57
3/8/2019,23,LZ_NORTH,21.725
3/8/2019,24,LZ_NORTH,19.8975
3/8/2019,24,LZ_SOUTH,13.3925
3/8/2019,24,LZ_HOUSTON,41.225
3/8/2019,24,LZ_WEST,34.56
3/9/2019,1,LZ_HOUSTON,25.5675
3/9/2019,1,LZ_NORTH,18.145
3/9/2019,1,LZ_WEST,34.9
3/9/2019,1,LZ_SOUTH,9.715
3/9/2019,2,LZ_WEST,19.3425
3/9/2019,2,LZ_HOUSTON,21.3125
3/9/2019,2,LZ_NORTH,16.7275
3/9/2019,2,LZ_SOUTH,7.8825
3/9/2019,3,LZ_NORTH,14.545
3/9/2019,3,LZ_WEST,5.9275
3/9/2019,3,LZ_HOUSTON,14.6375
3/9/2019,3,LZ_SOUTH,3.3975
3/9/2019,4,LZ_HOUSTON,19.8925
3/9/2019,4,LZ_NORTH,11.99
3/9/2019,4,LZ_SOUTH,2.0425
3/9/2019,4,LZ_WEST,0.4325
3/9/2019,5,LZ_WEST,1.965
3/9/2019,5,LZ_HOUSTON,33.8875
3/9/2019,5,LZ_NORTH,12.1025
3/9/2019,5,LZ_SOUTH,4.2925
3/9/2019,6,LZ_WEST,1.48
3/9/2019,6,LZ_NORTH,13.3775
3/9/2019,6,LZ_SOUTH,7.78
3/9/2019,6,LZ_HOUSTON,18.755
3/9/2019,7,LZ_SOUTH,7.1925
3/9/2019,7,LZ_NORTH,13.4425
3/9/2019,7,LZ_HOUSTON,9.57
3/9/2019,7,LZ_WEST,-0.1525
3/9/2019,8,LZ_WEST,-0.33
3/9/2019,8,LZ_NORTH,13.48
3/9/2019,8,LZ_SOUTH,7.0625
3/9/2019,8,LZ_HOUSTON,9.135
3/9/2019,9,LZ_SOUTH,10.545
3/9/2019,9,LZ_HOUSTON,14.175
3/9/2019,9,LZ_NORTH,18.14
3/9/2019,9,LZ_WEST,0.9
3/9/2019,10,LZ_WEST,-0.79
3/9/2019,10,LZ_NORTH,23.6525
3/9/2019,10,LZ_HOUSTON,19.3175
3/9/2019,10,LZ_SOUTH,15.6875
3/9/2019,11,LZ_SOUTH,17.3275
3/9/2019,11,LZ_NORTH,26.765
3/9/2019,11,LZ_HOUSTON,21.395
3/9/2019,11,LZ_WEST,-2.44
3/9/2019,12,LZ_WEST,-1.3575
3/9/2019,12,LZ_HOUSTON,21.81
3/9/2019,12,LZ_NORTH,25.6575
3/9/2019,12,LZ_SOUTH,19.745
3/9/2019,13,LZ_SOUTH,20.985
3/9/2019,13,LZ_WEST,6.405
3/9/2019,13,LZ_HOUSTON,21.4925
3/9/2019,13,LZ_NORTH,23.4675
3/9/2019,14,LZ_WEST,20.4425
3/9/2019,14,LZ_HOUSTON,23.4575
3/9/2019,14,LZ_SOUTH,27.9575
3/9/2019,14,LZ_NORTH,19.8125
3/9/2019,15,LZ_WEST,33.8825
3/9/2019,15,LZ_NORTH,32.31
3/9/2019,15,LZ_HOUSTON,34.27
3/9/2019,15,LZ_SOUTH,35.1575
3/9/2019,16,LZ_NORTH,35.265
3/9/2019,16,LZ_SOUTH,36.685
3/9/2019,16,LZ_HOUSTON,37.14
3/9/2019,16,LZ_WEST,39.0575
3/9/2019,17,LZ_HOUSTON,33.9075
3/9/2019,17,LZ_WEST,33.77
3/9/2019,17,LZ_SOUTH,33.63
3/9/2019,17,LZ_NORTH,32.545
3/9/2019,18,LZ_HOUSTON,32.7875
3/9/2019,18,LZ_NORTH,31.8125
3/9/2019,18,LZ_SOUTH,32.725
3/9/2019,18,LZ_WEST,32.15
3/9/2019,19,LZ_SOUTH,181.8275
3/9/2019,19,LZ_WEST,179.4625
3/9/2019,19,LZ_NORTH,177.055
3/9/2019,19,LZ_HOUSTON,180.195
3/9/2019,20,LZ_HOUSTON,28.3275
3/9/2019,20,LZ_SOUTH,28.4375
3/9/2019,20,LZ_WEST,28.105
3/9/2019,20,LZ_NORTH,28.1175
3/9/2019,21,LZ_SOUTH,26.5925
3/9/2019,21,LZ_WEST,29.495
3/9/2019,21,LZ_NORTH,26.46
3/9/2019,21,LZ_HOUSTON,26.54
3/9/2019,22,LZ_NORTH,24.7875
3/9/2019,22,LZ_WEST,24.8625
3/9/2019,22,LZ_SOUTH,24.79
3/9/2019,22,LZ_HOUSTON,24.79
3/9/2019,23,LZ_NORTH,21.97
3/9/2019,23,LZ_HOUSTON,23.3825
3/9/2019,23,LZ_WEST,29.3875
3/9/2019,23,LZ_SOUTH,24.075
3/9/2019,24,LZ_SOUTH,19.82
3/9/2019,24,LZ_NORTH,19.8
3/9/2019,24,LZ_WEST,21.445
3/9/2019,24,LZ_HOUSTON,19.8075
3/10/2019,1,LZ_WEST,19.11
3/10/2019,1,LZ_NORTH,16.865
3/10/2019,1,LZ_SOUTH,17.745
3/10/2019,1,LZ_HOUSTON,17.46
3/10/2019,2,LZ_SOUTH,20.845
3/10/2019,2,LZ_WEST,28.945
3/10/2019,2,LZ_HOUSTON,18.7825
3/10/2019,2,LZ_NORTH,14.495
3/10/2019,4,LZ_NORTH,15.125
3/10/2019,4,LZ_SOUTH,22.3275
3/10/2019,4,LZ_HOUSTON,19.9975
3/10/2019,4,LZ_WEST,32.8175
3/10/2019,5,LZ_NORTH,15.2675
3/10/2019,5,LZ_HOUSTON,19.465
3/10/2019,5,LZ_SOUTH,21.48
3/10/2019,5,LZ_WEST,30.51
3/10/2019,6,LZ_WEST,18.9375
3/10/2019,6,LZ_SOUTH,15.415
3/10/2019,6,LZ_NORTH,15.3675
3/10/2019,6,LZ_HOUSTON,15.385
3/10/2019,7,LZ_WEST,16.2125
3/10/2019,7,LZ_SOUTH,16.2125
3/10/2019,7,LZ_HOUSTON,16.2125
3/10/2019,7,LZ_NORTH,16.2125
3/10/2019,8,LZ_NORTH,16.845
3/10/2019,8,LZ_HOUSTON,16.845
3/10/2019,8,LZ_WEST,16.845
3/10/2019,8,LZ_SOUTH,16.845
3/10/2019,9,LZ_WEST,18.9575
3/10/2019,9,LZ_NORTH,17.3025
3/10/2019,9,LZ_SOUTH,17.3275
3/10/2019,9,LZ_HOUSTON,17.315
3/10/2019,10,LZ_SOUTH,17.46
3/10/2019,10,LZ_WEST,17.4425
3/10/2019,10,LZ_HOUSTON,17.4575
3/10/2019,10,LZ_NORTH,17.4425
3/10/2019,11,LZ_HOUSTON,17.3475
3/10/2019,11,LZ_SOUTH,17.3575
3/10/2019,11,LZ_NORTH,17.33
3/10/2019,11,LZ_WEST,17.33
3/10/2019,12,LZ_WEST,22.6025
3/10/2019,12,LZ_HOUSTON,18.15
3/10/2019,12,LZ_NORTH,18.365
3/10/2019,12,LZ_SOUTH,17.8375
3/10/2019,13,LZ_WEST,31.71
3/10/2019,13,LZ_SOUTH,18.06
3/10/2019,13,LZ_HOUSTON,18.9775
3/10/2019,13,LZ_NORTH,19.6325
3/10/2019,14,LZ_NORTH,21.2625
3/10/2019,14,LZ_WEST,33.91
3/10/2019,14,LZ_HOUSTON,20.5875
3/10/2019,14,LZ_SOUTH,19.64
3/10/2019,15,LZ_WEST,35.3725
3/10/2019,15,LZ_SOUTH,22.605
3/10/2019,15,LZ_NORTH,24.03
3/10/2019,15,LZ_HOUSTON,23.4425
3/10/2019,16,LZ_HOUSTON,27.095
3/10/2019,16,LZ_WEST,29.8225
3/10/2019,16,LZ_SOUTH,26.9225
3/10/2019,16,LZ_NORTH,27.19
3/10/2019,17,LZ_SOUTH,27.235
3/10/2019,17,LZ_NORTH,27.4775
3/10/2019,17,LZ_HOUSTON,27.395
3/10/2019,17,LZ_WEST,30.1275
3/10/2019,18,LZ_NORTH,23.325
3/10/2019,18,LZ_WEST,28.02
3/10/2019,18,LZ_SOUTH,22.8775
3/10/2019,18,LZ_HOUSTON,23.175
3/10/2019,19,LZ_WEST,28.995
3/10/2019,19,LZ_NORTH,25.9575
3/10/2019,19,LZ_SOUTH,25.74
3/10/2019,19,LZ_HOUSTON,25.8675
3/10/2019,20,LZ_NORTH,34.6025
3/10/2019,20,LZ_WEST,35.8975
3/10/2019,20,LZ_SOUTH,35.02
3/10/2019,20,LZ_HOUSTON,34.8725
3/10/2019,21,LZ_HOUSTON,31.4925
3/10/2019,21,LZ_SOUTH,31.6375
3/10/2019,21,LZ_WEST,31.175
3/10/2019,21,LZ_NORTH,31.2
3/10/2019,22,LZ_NORTH,41.005
3/10/2019,22,LZ_WEST,42.3525
3/10/2019,22,LZ_HOUSTON,41.015
3/10/2019,22,LZ_SOUTH,41.025
3/10/2019,23,LZ_HOUSTON,67.8775
3/10/2019,23,LZ_SOUTH,67.8775
3/10/2019,23,LZ_NORTH,67.8775
3/10/2019,23,LZ_WEST,67.8775
3/10/2019,24,LZ_WEST,25.165
3/10/2019,24,LZ_NORTH,25.165
3/10/2019,24,LZ_SOUTH,25.165
3/10/2019,24,LZ_HOUSTON,25.165
3/11/2019,1,LZ_WEST,21.335
3/11/2019,1,LZ_NORTH,21.335
3/11/2019,1,LZ_HOUSTON,21.335
3/11/2019,1,LZ_SOUTH,21.335
3/11/2019,2,LZ_HOUSTON,20.065
3/11/2019,2,LZ_SOUTH,20.065
3/11/2019,2,LZ_WEST,20.065
3/11/2019,2,LZ_NORTH,20.065
3/11/2019,3,LZ_SOUTH,19.6075
3/11/2019,3,LZ_HOUSTON,19.6075
3/11/2019,3,LZ_WEST,19.6075
3/11/2019,3,LZ_NORTH,19.6075
3/11/2019,4,LZ_HOUSTON,19.45
3/11/2019,4,LZ_WEST,19.45
3/11/2019,4,LZ_SOUTH,19.45
3/11/2019,4,LZ_NORTH,19.45
3/11/2019,5,LZ_HOUSTON,20.235
3/11/2019,5,LZ_SOUTH,20.235
3/11/2019,5,LZ_WEST,20.235
3/11/2019,5,LZ_NORTH,20.235
3/11/2019,6,LZ_WEST,21.1525
3/11/2019,6,LZ_NORTH,21.1525
3/11/2019,6,LZ_SOUTH,21.1525
3/11/2019,6,LZ_HOUSTON,21.1525
3/11/2019,7,LZ_WEST,28.23
3/11/2019,7,LZ_SOUTH,28.23
3/11/2019,7,LZ_NORTH,28.23
3/11/2019,7,LZ_HOUSTON,28.23
3/11/2019,8,LZ_NORTH,40.6425
3/11/2019,8,LZ_WEST,40.6425
3/11/2019,8,LZ_SOUTH,40.6425
3/11/2019,8,LZ_HOUSTON,40.6425
3/11/2019,9,LZ_NORTH,28.28
3/11/2019,9,LZ_WEST,28.28
3/11/2019,9,LZ_SOUTH,28.28
3/11/2019,9,LZ_HOUSTON,28.28
3/11/2019,10,LZ_NORTH,72.9525
3/11/2019,10,LZ_WEST,72.9525
3/11/2019,10,LZ_SOUTH,72.9525
3/11/2019,10,LZ_HOUSTON,72.9525
3/11/2019,11,LZ_NORTH,32.1075
3/11/2019,11,LZ_SOUTH,32.1075
3/11/2019,11,LZ_HOUSTON,32.1075
3/11/2019,11,LZ_WEST,32.1075
3/11/2019,12,LZ_WEST,94.44
3/11/2019,12,LZ_HOUSTON,93.685
3/11/2019,12,LZ_NORTH,93.7225
3/11/2019,12,LZ_SOUTH,93.6275
3/11/2019,13,LZ_SOUTH,38.3975
3/11/2019,13,LZ_HOUSTON,38.3975
3/11/2019,13,LZ_WEST,38.3975
3/11/2019,13,LZ_NORTH,38.3975
3/11/2019,14,LZ_WEST,48.8525
3/11/2019,14,LZ_NORTH,48.8525
3/11/2019,14,LZ_HOUSTON,48.8525
3/11/2019,14,LZ_SOUTH,48.8525
3/11/2019,15,LZ_SOUTH,74.875
3/11/2019,15,LZ_NORTH,74.875
3/11/2019,15,LZ_HOUSTON,74.875
3/11/2019,15,LZ_WEST,74.875
3/11/2019,16,LZ_WEST,51.6275
3/11/2019,16,LZ_SOUTH,51.6275
3/11/2019,16,LZ_HOUSTON,51.6275
3/11/2019,16,LZ_NORTH,51.6275
3/11/2019,17,LZ_NORTH,31.7575
3/11/2019,17,LZ_SOUTH,31.7575
3/11/2019,17,LZ_WEST,31.7575
3/11/2019,17,LZ_HOUSTON,31.7575
3/11/2019,18,LZ_SOUTH,31.335
3/11/2019,18,LZ_WEST,32.11
3/11/2019,18,LZ_HOUSTON,32.225
3/11/2019,18,LZ_NORTH,32.145
3/11/2019,19,LZ_SOUTH,27.7525
3/11/2019,19,LZ_WEST,28.105
3/11/2019,19,LZ_HOUSTON,28.16
3/11/2019,19,LZ_NORTH,28.1225
3/11/2019,20,LZ_WEST,36.735
3/11/2019,20,LZ_NORTH,36.7425
3/11/2019,20,LZ_HOUSTON,36.76
3/11/2019,20,LZ_SOUTH,36.5875
3/11/2019,21,LZ_NORTH,32.1525
3/11/2019,21,LZ_WEST,33.4225
3/11/2019,21,LZ_SOUTH,32.1325
3/11/2019,21,LZ_HOUSTON,32.1625
3/11/2019,22,LZ_NORTH,92.0375
3/11/2019,22,LZ_HOUSTON,92.045
3/11/2019,22,LZ_WEST,92.035
3/11/2019,22,LZ_SOUTH,91.975
3/11/2019,23,LZ_HOUSTON,29.7275
3/11/2019,23,LZ_WEST,29.58
3/11/2019,23,LZ_NORTH,29.59
3/11/2019,23,LZ_SOUTH,29.795
3/11/2019,24,LZ_SOUTH,20.0475
3/11/2019,24,LZ_HOUSTON,20.43
3/11/2019,24,LZ_WEST,25.8325
3/11/2019,24,LZ_NORTH,20.6975
3/12/2019,1,LZ_NORTH,19.375
3/12/2019,1,LZ_SOUTH,18.615
3/12/2019,1,LZ_HOUSTON,19.0575
3/12/2019,1,LZ_WEST,27.7675
3/12/2019,2,LZ_WEST,19.9925
3/12/2019,2,LZ_HOUSTON,17.8125
3/12/2019,2,LZ_NORTH,17.92
3/12/2019,2,LZ_SOUTH,17.665
3/12/2019,3,LZ_WEST,17.4425
3/12/2019,3,LZ_SOUTH,17.4425
3/12/2019,3,LZ_HOUSTON,17.4425
3/12/2019,3,LZ_NORTH,17.4425
3/12/2019,4,LZ_NORTH,17.675
3/12/2019,4,LZ_WEST,21.2875
3/12/2019,4,LZ_SOUTH,17.2275
3/12/2019,4,LZ_HOUSTON,17.485
3/12/2019,5,LZ_WEST,19.9525
3/12/2019,5,LZ_HOUSTON,17.55
3/12/2019,5,LZ_SOUTH,17.3875
3/12/2019,5,LZ_NORTH,17.67
3/12/2019,6,LZ_SOUTH,17.11
3/12/2019,6,LZ_WEST,24.73
3/12/2019,6,LZ_HOUSTON,17.6075
3/12/2019,6,LZ_NORTH,17.965
3/12/2019,7,LZ_NORTH,19.1075
3/12/2019,7,LZ_WEST,30.51
3/12/2019,7,LZ_HOUSTON,18.5725
3/12/2019,7,LZ_SOUTH,17.825
3/12/2019,8,LZ_SOUTH,18.925
3/12/2019,8,LZ_HOUSTON,19.725
3/12/2019,8,LZ_WEST,30.5875
3/12/2019,8,LZ_NORTH,20.3
3/12/2019,9,LZ_HOUSTON,19.2625
3/12/2019,9,LZ_NORTH,20.235
3/12/2019,9,LZ_SOUTH,17.925
3/12/2019,9,LZ_WEST,35.9925
3/12/2019,10,LZ_SOUTH,17.44
3/12/2019,10,LZ_WEST,41.36
3/12/2019,10,LZ_NORTH,19.55
3/12/2019,10,LZ_HOUSTON,18.72
3/12/2019,11,LZ_HOUSTON,18.6475
3/12/2019,11,LZ_WEST,30.1975
3/12/2019,11,LZ_SOUTH,16.6575
3/12/2019,11,LZ_NORTH,19.0125
3/12/2019,12,LZ_SOUTH,17.11
3/12/2019,12,LZ_WEST,25.78
3/12/2019,12,LZ_HOUSTON,18.8825
3/12/2019,12,LZ_NORTH,19.155
3/12/2019,13,LZ_NORTH,68.055
3/12/2019,13,LZ_HOUSTON,85.61
3/12/2019,13,LZ_SOUTH,42.8125
3/12/2019,13,LZ_WEST,69.0725
3/12/2019,14,LZ_NORTH,22.0625
3/12/2019,14,LZ_SOUTH,16.0325
3/12/2019,14,LZ_WEST,8.925
3/12/2019,14,LZ_HOUSTON,19.41
3/12/2019,15,LZ_NORTH,25.125
3/12/2019,15,LZ_HOUSTON,19.4025
3/12/2019,15,LZ_SOUTH,14.4075
3/12/2019,15,LZ_WEST,-0.28
3/12/2019,16,LZ_NORTH,24.15
3/12/2019,16,LZ_SOUTH,14.6125
3/12/2019,16,LZ_HOUSTON,18.76
3/12/2019,16,LZ_WEST,-1.3975
3/12/2019,17,LZ_WEST,1.0025
3/12/2019,17,LZ_HOUSTON,17.65
3/12/2019,17,LZ_SOUTH,15.565
3/12/2019,17,LZ_NORTH,20.985
3/12/2019,18,LZ_SOUTH,16.15
3/12/2019,18,LZ_HOUSTON,18.09
3/12/2019,18,LZ_WEST,-1.22
3/12/2019,18,LZ_NORTH,21.7375
3/12/2019,19,LZ_HOUSTON,17.715
3/12/2019,19,LZ_WEST,-1.915
3/12/2019,19,LZ_NORTH,21.1575
3/12/2019,19,LZ_SOUTH,15.3275
3/12/2019,20,LZ_WEST,21.6025
3/12/2019,20,LZ_HOUSTON,19.3425
3/12/2019,20,LZ_SOUTH,14.005
3/12/2019,20,LZ_NORTH,25.395
3/12/2019,21,LZ_SOUTH,13.9075
3/12/2019,21,LZ_HOUSTON,19.0225
3/12/2019,21,LZ_WEST,12.3425
3/12/2019,21,LZ_NORTH,24.4325
3/12/2019,22,LZ_SOUTH,13.7075
3/12/2019,22,LZ_NORTH,21.895
3/12/2019,22,LZ_HOUSTON,17.8775
3/12/2019,22,LZ_WEST,0.9075
3/12/2019,23,LZ_NORTH,17.815
3/12/2019,23,LZ_WEST,-0.625
3/12/2019,23,LZ_HOUSTON,14.6425
3/12/2019,23,LZ_SOUTH,15.97
3/12/2019,24,LZ_WEST,-0.4275
